image_path,product_id,category,mask_path,wm_image_path,wm_local_mask
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\附图\WJPN0048-5.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\附图\WJPN0048-5.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\附图\WJPN0048-6.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\附图\WJPN0048-6.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-01.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-02 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-02.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-03 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-03.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-04 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-04.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-05 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-05.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-06 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-06.jpg,20,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-07 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\10CARTIER PANTHèRE DE CARTIER WATCH WJPN0048\详情图\WJPN0048-07.jpg,20,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\主图\WSSA0006.jpg,21,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-1.jpg,21,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-2.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-3.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-3.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-4.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\附图\WSSA0006-4.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-01.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-02.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-03.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-04.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-05.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-06.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-07.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-08.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-09.jpg,21,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\12CARTIER SANTOS DE CARTIER 100 CARBON AUTOMATIC LARGE MODEL WATCH WSSA0006\详情图\WSSA0006-09.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\主图\WSSA0018.jpeg,22,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-1.jpeg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-2.jpeg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-3.jpeg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-3.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-4.jpeg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-4.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-5.jpeg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\附图\WSSA0018-5.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-01.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-01 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-02.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-02 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-03.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-03 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-04.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-04 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-05.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-05 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-06.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-06 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-07.jpg,22,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\13CARTIER SANTOS DE CARTIER WATCH WSSA0018\详情图\WSSA0018-07 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\主图\WSSA0071.jpeg,23,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-1.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-2.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-3.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-3.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-4.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-4.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-5.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-5.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-6.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-6.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-7.jpeg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\附图\WSSA0071-7.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_0.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_1.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_2.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_3.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_4.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_5.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_6.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\wsxc1732095703596_7.jpg,23,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\主图\WM505914.jpg,24,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-1.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-2.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-3.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-3.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-4.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\16CARTIER SANTOS THREE-SIDED WATCH WM505914\附图\WM505914-4.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-01.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-02.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-03.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-04.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-05.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-06.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-07.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\16CARTIER SANTOS THREE-SIDED WATCH WM505914\详情图\WM505914-08.jpg,24,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\14CARTIER SANTOS DE CARTIER WATCH WSSA0071\详情图\WSSA0071-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\主图\WGTA0011.jpeg,25,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-1.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-2.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-3.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-3.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-4.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-4.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-5.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-5.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-6.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-6.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-7.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-7.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-8.jpeg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\附图\WGTA0011-8.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-01.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-02.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-03.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-04.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-05.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.20\原图\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-06.jpg,25,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.20\已整理\18CARTIER TANK LOUIS CARTIER WATCH WGTA0011\详情图\WGTA0011-06.jpg,cvs\new_watermark.png
